,Census Block ID,Lat,Lon,Distance to City Center,City
325,191530044002,41.556833545454545,-93.60559872727272,3.9837762159286925,"Des Moines, IA"
326,191530044003,41.566626,-93.60867923076921,2.872860873716323,"Des Moines, IA"
327,191530044004,41.5521745,-93.60028566666666,4.6225766071115455,"Des Moines, IA"
328,191530045011,41.54389328571428,-93.6006442857143,5.478172415222513,"Des Moines, IA"
329,191530045012,41.5452534,-93.6103452,5.136948253850644,"Des Moines, IA"
330,191530045013,41.5438506,-93.6218952,5.218518273696525,"Des Moines, IA"
331,191530045021,41.54390059999999,-93.6439673,5.558014613223317,"Des Moines, IA"
332,191530045022,41.545025555555554,-93.63505777777779,5.223847897006359,"Des Moines, IA"
333,191530046023,41.529413625,-93.62209825,6.822014714898095,"Des Moines, IA"
334,191530046032,41.53058566666667,-93.63114399999999,6.576428962171371,"Norwalk, IA"
335,191530047012,41.520128625,-93.63674487499999,5.377907109068492,"Norwalk, IA"
336,191530049002,41.61053044444445,-93.62440077777777,2.2081976051597794,"Des Moines, IA"
337,191530050002,41.6066055,-93.6312124,1.9542566375796204,"Des Moines, IA"
338,191530051003,41.58493806666667,-93.62213346666665,0.6633537727442476,"Des Moines, IA"
339,191530052002,41.59174211111111,-93.58687622222222,2.8328374998962556,"Des Moines, IA"
340,191530053003,41.595554666666665,-93.54703413333333,3.0316701759083986,"Pleasant Hill, IA"
341,191530102031,41.696714592592585,-93.6165548888889,3.4830766261551513,"Ankeny, IA"
342,191530102071,41.72751584210526,-93.64508631578946,3.4056898457442952,"Ankeny, IA"
343,191530102081,41.74267527272727,-93.63462109090909,3.0948327691240443,"Ankeny, IA"
344,191530102092,41.74318728571428,-93.59289657142858,2.0603805942072793,"Ankeny, IA"
345,191530102122,41.72048977777777,-93.58699177777777,1.5856486639428538,"Ankeny, IA"
346,191530104041,41.64614566666667,-93.72363033333335,1.5016927448588062,"Urbandale, IA"
347,191530104071,41.64158857142858,-93.74514685714287,0.9488278436005991,"Urbandale, IA"
348,191530104073,41.647993,-93.74526316666667,1.497425609140862,"Urbandale, IA"
349,191530104081,41.63373949999999,-93.7087765,2.2964407693075817,"Urbandale, IA"
350,191530104093,41.638993571428564,-93.70186942857141,2.8675101397767233,"Urbandale, IA"
351,191530105003,41.658631583333324,-93.60064625,7.562536035637307,"Ankeny, IA"
352,191530106004,41.63853841176469,-93.55841399999998,6.968606105812126,"Pleasant Hill, IA"
353,191530107031,41.6497613,-93.4761845,0.3080741188722014,"Altoona, IA"
354,191530107033,41.650163666666664,-93.48104916666665,0.712404119401761,"Altoona, IA"
355,191530108021,41.53900086363636,-93.57120459090908,7.090178838364326,"Des Moines, IA"
356,191530108032,41.58663364285713,-93.51286014285712,0.09079924838726723,"Pleasant Hill, IA"
357,191530110012,41.5718292,-93.71079990000001,0.3774902561070792,"West Des Moines, IA"
358,191530110251,41.5794381111111,-93.76387533333333,2.7853528885386285,"Clive, IA"
359,191530110262,41.57056828571429,-93.78567357142857,3.276433933814146,"Clive, IA"
360,191530110272,41.56517308333333,-93.77500291666666,3.92512381108957,"Clive, IA"
361,191530111114,41.58786733333333,-93.7156125,1.526761161445831,"West Des Moines, IA"
362,191530111122,41.580751299999996,-93.7381611,2.500701826173714,"West Des Moines, IA"
363,191530111141,41.596848272727264,-93.75025454545454,2.752327002880255,"Clive, IA"
364,191530111144,41.59101414285714,-93.76670357142856,1.6858452196321987,"Clive, IA"
365,191530112015,41.61125447058823,-93.71924270588235,0.9931249445093685,"Windsor Heights, IA"
366,191530112051,41.610843125,-93.73728312499999,2.2852642149668436,"Windsor Heights, IA"
367,191154502003,41.29208536363635,-91.37360512727271,1.7886302582970768,"Columbus Junction, IA"
368,191154502004,41.257101979999995,-91.37359325999999,0.231816853596053,"Columbus City, IA"
369,191154503004,41.167944312500005,-91.185553,1.328374778691658,"Wapello, IA"
370,191179503001,41.048448964285726,-93.31718200000002,3.6825252346315756,"Chariton, IA"
371,191179504002,41.0227557,-93.3054327,0.7582401843309322,"Chariton, IA"
372,191199501002,43.335122,-96.00812976923076,0.997963722793377,"George, IA"
373,191199502004,43.43592968749999,-96.177979125,1.1575489922125675,"Rock Rapids, IA"
374,191199503004,43.314488142857144,-96.43357685714285,0.6280528290713411,"Inwood, IA"
375,191210601001,41.48803506666666,-94.15732899999999,2.8705893868140455,"Earlham, IA"
376,191210602002,41.338901299999996,-93.9986271,1.322328134647779,"Winterset, IA"
377,191239501001,41.2192233076923,-92.43786492307692,0.8140355408542248,"Fremont, IA"
378,191239502003,41.47608234615385,-92.7136141346154,5.296062823943393,"New Sharon, IA"
379,191239504002,41.3025519090909,-92.64017327272728,1.0262202161233553,"Oskaloosa, IA"
380,191239506003,41.308103611111115,-92.6493926111111,1.6321457464936682,"Oskaloosa, IA"
381,191250301004,41.38987847058822,-93.28882641176472,1.7068625510607331,"Pleasantville, IA"
382,191250302004,41.410964111111106,-92.91497011111112,0.4564008536192518,"Pella, IA"
383,191250303001,41.40183128571429,-92.91917742857142,0.6204583924345264,"Pella, IA"
384,191250303003,41.406081,-92.91770799999999,0.1329176559016874,"Pella, IA"
385,191250304013,41.30996181818181,-93.10288036363636,1.0302466968606356,"Knoxville, IA"
386,191250305001,41.3196449,-93.09285539999999,0.7165263051800878,"Knoxville, IA"
387,191279501001,42.10122678571428,-92.90089116666667,6.70960460574042,"Marshalltown, IA"
388,191279502003,42.01930027777777,-93.14262977777778,1.8252963758975271,"State Center, IA"
389,191279503002,41.9450811111111,-93.09460844444442,0.7561679784641865,"Melbourne, IA"
390,191279504004,41.88085099999999,-92.7892002222222,0.12823328711854828,"Gilman, IA"
391,191279505001,42.05814766666666,-92.91261083333335,1.8364982527162106,"Marshalltown, IA"
392,191279505004,42.057022124999996,-92.90571425,1.851923836298392,"Marshalltown, IA"
393,191279506005,42.032557,-92.91523818181817,1.014372790419737,"Marshalltown, IA"
394,191279507004,42.04832777777778,-92.92308733333333,1.029286640415772,"Marshalltown, IA"
395,191279508006,42.015365555555555,-92.92959755555553,3.179968818588581,"Marshalltown, IA"
396,191279509003,42.03938722222222,-92.89695722222221,1.4695812657629246,"Marshalltown, IA"
397,191290401002,40.95623285,-95.39941759999998,6.930462410768851,"Emerson, IA"
398,191290403011,41.055969000000005,-95.75504758823529,1.5649428429105494,"Glenwood, IA"
399,191290403012,41.043591444444445,-95.75593527777778,1.150577987044646,"Glenwood, IA"
400,191315601001,43.28356505882353,-92.7346092352941,6.300523995227578,"Osage, IA"
401,191315601002,43.428564494971866,-92.74801739455795,2.985967389247386,"Stacyville, IA"
402,191315603001,43.268840368421046,-92.80370363157895,1.8948083966029856,"Osage, IA"
403,191315603002,43.28835154545454,-92.79769827272726,1.2457420801159378,"Osage, IA"
404,191339603001,42.03300649999999,-96.11285608333334,1.4944707078997992,"Onawa, IA"
405,191339603002,42.034901399999995,-96.0752774,1.9319797382602937,"Onawa, IA"
406,191339603003,42.021527,-96.11603133333334,1.7567663310867385,"Onawa, IA"
407,191350701002,41.0377114,-92.78930867999998,1.818644288593389,"Albia, IA"
408,191379601002,41.10553914285714,-95.15398278571429,4.860537049566087,"Elliott, IA"
409,191379603001,41.0235579,-95.23649199999998,1.5333515562701023,"Red Oak, IA"
410,191379604003,40.94876888888889,-95.0117471111111,3.5756267865575158,"Villisca, IA"
411,191390502003,41.58574672727273,-91.0378834090909,1.7484392438443437,"Wilton, IA"
412,191390503002,41.57902138888889,-91.24987338888889,1.263566830748919,"West Liberty, IA"
413,191390504003,41.36875622776359,-91.09463166858984,3.211003459829841,"Fruitland, IA"
414,191390506002,41.44426258823529,-91.05007699999999,2.3181329295643196,"Muscatine, IA"
415,191390508002,41.43427899999999,-91.04465884615385,1.4991620372258632,"Muscatine, IA"
416,191390509001,41.425469222222226,-91.04428999999999,1.003513527449396,"Muscatine, IA"
417,191414901003,43.178279624999995,-95.4658175,0.950908641959186,"Hartley, IA"
418,191414901004,43.17768118181818,-95.49794872727271,1.8155204259228686,"Hartley, IA"
419,191414902003,43.17840666666666,-95.65334208333333,0.5834905009719809,"Sanborn, IA"
420,191414903003,43.18542866666667,-95.84845916666666,0.4808841347916429,"Sheldon, IA"
421,191414903004,43.176104571428574,-95.84848199999998,0.5571416518047443,"Sheldon, IA"
422,191414904003,42.99251233333334,-95.67668866666665,1.7562375716803074,"Paullina, IA"
423,191434602003,43.298698888888886,-95.73401227777778,4.9039636544007505,"Ashton, IA"
424,191454901004,40.82695535,-95.30334350000001,0.6973265861520413,"Essex, IA"
425,191454902002,40.76651463636364,-95.3642288181818,0.7335564257070134,"Shenandoah, IA"
426,191454903002,40.7600835,-95.38094125,0.8861282790439466,"Shenandoah, IA"
427,191454904003,40.75782299999999,-95.03753809999999,2.261455300597798,"Clarinda, IA"
428,191479603002,43.119494454545446,-94.68069045454546,0.9370061287324193,"Emmetsburg, IA"
429,191479603004,43.11676433333334,-94.66645725,1.408032598062654,"Emmetsburg, IA"
430,191499701003,42.7840564,-96.161239,0.6553130859966813,"Le Mars, IA"
431,191499702003,42.808750722222236,-96.16625488888889,2.206577931515156,"Le Mars, IA"
432,191499703003,42.868560133333325,-96.31592873333332,3.1258845561369353,"Craig, IA"
433,191670703003,43.20875391304348,-96.31021986956522,1.3720828132965588,"Rock Valley, IA"
434,191670703004,43.19782431249999,-96.29737531249998,0.43468348385562855,"Rock Valley, IA"
435,191670703005,43.20906952173913,-96.28443700000004,1.2725636780939606,"Rock Valley, IA"
436,191670704002,43.01596792857142,-96.47887757142858,1.7117767639618717,"Hawarden, IA"
437,191670705002,42.96339392857143,-96.06573282142855,4.717462146385604,"Orange City, IA"
438,191670706003,43.007991909090904,-96.07065663636364,0.996673153597772,"Orange City, IA"
439,191670707002,43.089237749999995,-96.16398516666668,1.5901109318196358,"Sioux Center, IA"
440,191690001005,42.0502816,-93.66953907999999,4.450949534735886,"Ames, IA"
441,191690003002,42.055057285714284,-93.62530128571429,2.3011909756083306,"Ames, IA"
442,191690004003,42.03685433333333,-93.62506655555556,0.48188105177529494,"Ames, IA"
443,191690006002,42.035311875,-93.665538875,3.7714342792281346,"Ames, IA"
444,191690007002,42.02507988888888,-93.66248588888887,3.6776693415449495,"Ames, IA"
445,191690009001,42.02978224999999,-93.62452341666666,0.6641631524017255,"Ames, IA"
446,191690009004,42.026766,-93.61575225,0.9509336607271501,"Ames, IA"
447,191690011002,42.020638250000005,-93.645393625,2.6208645721927484,"Ames, IA"
448,191690012001,42.014405700000005,-93.64816959999999,3.2456199215270503,"Ames, IA"
449,191690013022,41.97743,-93.58956323999998,6.844749922945382,"Ames, IA"
450,191690102003,42.01980085714285,-93.32912085714285,1.013617110858136,"Colo, IA"
451,191690103003,41.99225952380952,-93.46178128571428,3.1041923107141716,"Nevada, IA"
452,191690105002,42.18983433333332,-93.26947722222222,3.9196863279873924,"Zearing, IA"
453,191690106003,42.187957812499995,-93.58154212500001,0.8764188250727226,"Story City, IA"
454,191712901004,42.157990142857145,-92.30765628571429,1.2111771028982599,"Dysart, IA"
455,191712902003,42.189408105263155,-92.46410168421053,0.2219095981203726,"Traer, IA"
456,191712906003,41.91962430952382,-92.38920449999998,0.43630935931062925,"Chelsea, IA"
457,191731801003,40.88068716666666,-94.5740378333333,1.3560759367508313,"Lenox, IA"
458,191751901002,41.10516355000001,-94.103202025,4.6245887525399665,"Lorimor, IA"
459,191751902002,41.053981111111106,-94.37087611111112,0.7904371158092728,"Creston, IA"
460,191751904001,41.06964330000001,-94.38290884999999,1.939761786456359,"Creston, IA"
461,191751904005,41.064983999999995,-94.36478833333334,0.6463379313283982,"Creston, IA"
462,191779502002,40.66206862756079,-92.119239756192,3.789689182530311,"Milton, IA"
463,191799601004,41.156053473684196,-92.6159762631579,1.6166486377860196,"Eddyville, IA"
464,191799602003,41.02589513333333,-92.41146746666666,1.4514120401325392,"Ottumwa, IA"
465,191799604001,41.02836488888889,-92.40395416666667,1.9258308896988514,"Ottumwa, IA"
466,191530112062,41.60486949999999,-93.76167862499999,1.8579052193075267,"Clive, IA"
467,191530113001,41.714839111111104,-93.78138666666666,3.5387634499077496,"Grimes, IA"
468,191530113002,41.68407569230768,-93.79942861538461,1.2530398809207899,"Grimes, IA"
469,191530113003,41.652103656250006,-93.78627890625,3.441632064394004,"Grimes, IA"
470,191530113005,41.68184300000001,-93.77510192857142,0.7891629443315225,"Grimes, IA"
471,191530116001,41.53863057894737,-93.66353252631578,5.550797415448277,"West Des Moines, IA"
472,191530117022,41.66746625,-93.70566524999998,0.43601454519412497,"Johnston, IA"
473,191550212001,41.2975041377549,-95.91653827354143,0.5696239774745973,"Carter Lake, IA"
474,191550216022,41.19827763157895,-95.60809915789473,3.6482683310225235,"Treynor, IA"
475,191550217013,41.3091897142857,-95.38858714285713,0.5874538680793433,"Oakland, IA"
476,191550301001,41.277218142857144,-95.83182164285715,4.222278636102648,"Council Bluffs, IA"
477,191550302001,41.27485183333334,-95.84899679166666,3.1454444490735436,"Council Bluffs, IA"
478,191550303001,41.272825624999996,-95.871417625,2.561879709193932,"Council Bluffs, IA"
479,191550304011,41.26647611111112,-95.89865533333334,3.1879441386865293,"Carter Lake, IA"
480,191550304014,41.271243818181816,-95.89744154545453,2.760345244140707,"Carter Lake, IA"
481,191550305011,41.26421828571428,-95.885303,2.2014502759607457,"Council Bluffs, IA"
482,191550305013,41.264928,-95.89320924999998,2.7519586359164085,"Council Bluffs, IA"
483,191550306011,41.264315249999996,-95.87891024999999,1.8772089021534497,"Council Bluffs, IA"
484,191550306022,41.259535375,-95.87686225,1.3433743139763625,"Council Bluffs, IA"
485,191550307002,41.263093600000005,-95.86335509999999,1.4858989807057952,"Council Bluffs, IA"
486,191550308002,41.2409669,-95.8579259,1.2589471688020148,"Council Bluffs, IA"
487,191550310002,41.253617411764694,-95.84478999999999,1.9043709167429237,"Council Bluffs, IA"
488,191550312002,41.24866305263157,-95.83761094736842,2.4677828387581844,"Council Bluffs, IA"
489,191550314001,41.22034518181818,-95.89128781818181,3.872031920481482,"Council Bluffs, IA"
490,191550316021,41.237516666666664,-95.811279625,4.872142513748959,"Council Bluffs, IA"
491,191550317001,41.25524749999999,-95.81467674999999,4.42392898871665,"Council Bluffs, IA"
492,191550319002,41.203523263157884,-95.82493844736842,6.251400276047087,"Council Bluffs, IA"
493,191573701003,41.73736267741936,-92.38969103225806,4.5219482352538165,"Brooklyn, IA"
494,191573703002,41.7626181875,-92.731784375,2.1914426124459077,"Grinnell, IA"
495,191573704003,41.73023136,-92.71366532,1.747506771838226,"Grinnell, IA"
496,191599502001,40.724011086956516,-94.2493515652174,1.5145968363572286,"Mount Ayr, IA"
497,191610801002,42.44635889655173,-95.14420648275858,1.8288738368557713,"Early, IA"
498,191610802003,42.30778533333333,-95.2496195,0.3132035089583415,"Odebolt, IA"
499,191610803004,42.29907088235294,-95.05863758823529,1.267848673803842,"Lake View, IA"
500,191610804003,42.41593538888889,-95.00638933333332,1.0996042473294099,"Sac City, IA"
501,191610804004,42.41266306250001,-94.99628750000001,0.9442627509286335,"Sac City, IA"
502,191630101011,41.7246665,-90.45789366666669,2.569237092358433,"McCausland, IA"
503,191630101021,41.60621308498008,-90.35189573726896,1.1830028776867367,"Le Claire, IA"
504,191630101022,41.59562709090908,-90.3498909090909,0.5444961626042201,"Le Claire, IA"
505,191630101025,41.579764999999995,-90.45074807692308,2.739529741319104,"Panorama Park, IA"
506,191630102022,41.692857999999994,-90.5436081111111,3.4753814141902817,"Long Grove, IA"
507,191630104012,41.59020458333333,-90.78098725,0.6610283913396832,"Walcott, IA"
508,191630104015,41.589566999999995,-90.76912142857142,0.3378131876392925,"Walcott, IA"
509,191630106001,41.529402769230764,-90.564202,2.6904436500121505,"Davenport, IA"
510,191630107001,41.53263666666667,-90.58110983333331,1.4135415413011994,"Davenport, IA"
511,191630108002,41.52800218181819,-90.59639709090908,1.7357145835156793,"Davenport, IA"
512,191630111001,41.54294840000001,-90.60704549999998,1.3530928161280384,"Davenport, IA"
513,191630112001,41.53926,-90.59554014285713,0.576709705261826,"Davenport, IA"
514,191630113002,41.536176727272725,-90.57784918181818,1.3257959503435146,"Davenport, IA"
515,191630114002,41.534449499999994,-90.5678775,2.140778312231332,"Davenport, IA"
516,191630115003,41.53412116666666,-90.55434041666666,3.202690706520153,"Davenport, IA"
517,191630117004,41.548491999999996,-90.57415449999999,1.5165271669006561,"Davenport, IA"
518,191630119002,41.55164925,-90.59588649999998,1.0430881559298415,"Davenport, IA"
519,191630120002,41.549980272727275,-90.60822345454545,1.6422114797400502,"Davenport, IA"
520,191630122002,41.51213178571428,-90.62417657142855,4.420987616756976,"Davenport, IA"
521,191630125011,41.545815111111104,-90.63771500000001,3.9239895568496945,"Davenport, IA"
