origination,city,km distance,latitude,longitude,num reviews,price,rating,Type
"Anita, IA",Panora,43.816140403613005,41.69186,-94.35701,1,-1,1.0,Groceries
"Anita, IA",Creston,54.93283258293229,41.047627046313295,-94.3729910421543,1,1,3.0,Groceries
"Anita, IA",Bayard,48.281995756962864,41.848694756627104,-94.55155044794078,1,-1,5.0,Groceries
"Anita, IA",Winterset,64.49763569734421,41.3451703,-94.0038437,3,1,2.5,Groceries
"Anita, IA",Greenfield,30.400071502031594,41.3032346963882,-94.45307783782481,1,-1,4.0,Groceries
"Anita, IA",Glidden,68.25870806407423,42.056877136230504,-94.7292327880859,1,-1,5.0,Groceries
"Anita, IA",Red Oak,61.91628279308929,41.0122185,-95.232811,1,-1,4.0,Groceries
"Anita, IA",Dallas Center,72.68751291247149,41.6879599273369,-93.9554591470442,1,-1,5.0,Groceries
"Anita, IA",Winterset,63.77677292047899,41.3427363235029,-94.0132009366645,3,-1,3.5,Groceries
"Anita, IA",Red Oak,61.389837768247176,41.0186005,-95.2329178,1,-1,3.0,Groceries
"Anita, IA",Denison,80.19842112063003,42.012718,-95.359718,1,-1,4.0,Groceries
"Anita, IA",Winterset,63.75388928680675,41.3435698485485,-94.01327703148131,1,-1,1.0,Groceries
"Anita, IA",Atlantic,15.767698761699233,41.48597196881379,-94.94643031636909,2,-1,1.0,Gas Stations
"Anita, IA",Walnut,38.366898482515566,41.494136,-95.22120600000001,2,2,4.0,Gas Stations
"Anita, IA",De Soto,63.60790651160825,41.5376482,-94.01254509999998,1,2,3.0,Gas Stations
"Anita, IA",Avoca,47.83464721634985,41.4842592560023,-95.33733308315279,1,-1,4.0,Gas Stations
"Anita, IA",Greenfield,30.400071502031594,41.3032346963882,-94.45307783782481,1,-1,4.0,Gas Stations
"Anita, IA",Avoca,47.75004472592002,41.4852025173397,-95.3361962963767,3,1,2.5,Gas Stations
"Anita, IA",Shelby,57.50329025338998,41.506002,-95.4510104,53,1,4.0,Gas Stations
"Anita, IA",Shelby,58.597806591798275,41.49917,-95.471499,1,1,4.0,Gas Stations
"Anita, IA",Jefferson,71.31413098101959,42.015572,-94.377016,1,-1,5.0,Gas Stations
"Anita, IA",Red Oak,61.22297958008757,41.01966887712479,-95.23285433650021,1,-1,5.0,Gas Stations
"Anita, IA",Avoca,47.91473302568463,41.4837599320994,-95.33835902810101,1,-1,3.0,Dollar Store
"Anita, IA",Adel,64.7133893617306,41.614671799999996,-94.022758,1,-1,5.0,Dental
"Anita, IA",Minden,64.72446874683406,41.46723,-95.54173,1,-1,5.0,Dental
"Anita, IA",Adair,11.716943865686149,41.49568,-94.64358,3,1,2.5,Convenience Stores
"Anita, IA",Atlantic,15.767698761699233,41.48597196881379,-94.94643031636909,2,-1,1.0,Convenience Stores
"Anita, IA",Grimes,86.17498501664413,41.677946,-93.77856899999999,3,-1,5.0,Convenience Stores
"Anita, IA",Omaha,108.43410985487284,41.302618,-96.051691,9,-1,5.0,Convenience Stores
"Anita, IA",Ralston,109.25770317156757,41.200318200000005,-96.0320449,9,-1,3.5,Convenience Stores
"Corning, IA",Corning,0.9476869095858729,40.991165112280996,-94.73219274868781,3,1,3.5,Restaurants
"Corning, IA",Carbon,9.184905001731495,41.0495987303068,-94.8238260841309,3,-1,5.0,Restaurants
"Corning, IA",Corning,0.97673232111605,40.988242799999995,-94.7342851,1,-1,5.0,Restaurants
"Corning, IA",Corning,0.9020896498184554,40.98918,-94.7342,1,1,4.0,Restaurants
"Corning, IA",Lenox,19.85335053971014,40.8818656951189,-94.55895736813551,4,1,4.5,Restaurants
"Corning, IA",Corning,0.9522568623692521,40.9883078187704,-94.7344871610403,1,1,4.0,Restaurants
"Corning, IA",Winterset,71.78803070129236,41.33513,-94.01465,6,1,4.5,Pharmacy
"Corning, IA",Fontanelle,36.15815255679718,41.289497092366204,-94.56258103251459,1,1,5.0,Pharmacy
"Corning, IA",Clarinda,37.83027800062892,40.737082734703996,-95.0379174202681,1,2,4.0,Pharmacy
"Corning, IA",Creston,31.59456391955491,41.047627046313295,-94.3729910421543,1,1,3.0,Pharmacy
"Corning, IA",Winterset,71.78803070129236,41.33513,-94.01465,1,-1,5.0,Pharmacy
"Corning, IA",Lamoni,79.61115054856516,40.6236353516579,-93.93310949206351,1,1,4.0,Pharmacy
"Corning, IA",Red Oak,41.2960389021241,41.0278167,-95.2329616,1,2,2.0,Pharmacy
"Corning, IA",Red Oak,40.98474463345683,41.0173416,-95.230423,1,-1,5.0,Optometrist
"Corning, IA",Creston,31.65495261231311,41.05157,-94.3725,4,2,4.0,Groceries
"Corning, IA",Creston,31.59456391955491,41.047627046313295,-94.3729910421543,1,1,3.0,Groceries
"Corning, IA",Red Oak,41.15711645812159,41.0122185,-95.232811,1,-1,4.0,Groceries
"Corning, IA",Red Oak,41.37001492996985,41.0186005,-95.2329178,1,-1,3.0,Groceries
"Corning, IA",Lamoni,80.20227256093429,40.62371829999999,-93.9246979,1,1,4.0,Groceries
"Corning, IA",Bedford,35.39847179631687,40.67595,-94.72572,1,-1,5.0,Groceries
"Corning, IA",Shenandoah,59.96161188326845,40.761955,-95.3852349,2,2,4.5,Groceries
"Corning, IA",Atlantic,50.117006376700466,41.4046974182129,-94.9894027709961,1,-1,3.0,Groceries
"Corning, IA",Shenandoah,60.0343027754204,40.756320953369105,-95.38418579101558,1,-1,1.0,Groceries
"Corning, IA",Winterset,73.1484323318096,41.3451703,-94.0038437,3,1,2.5,Groceries
"Corning, IA",Avoca,74.14660745465389,41.488319396972706,-95.3377838134766,1,2,3.0,Groceries
"Corning, IA",Greenfield,42.07171487436137,41.3032346963882,-94.45307783782481,1,-1,4.0,Groceries
"Corning, IA",Shenandoah,59.87858355546771,40.7588501,-95.38494109999999,1,-1,3.0,Groceries
"Corning, IA",Winterset,72.34286788405319,41.3427363235029,-94.0132009366645,3,-1,3.5,Groceries
"Corning, IA",Eagleville,87.35776104339205,40.467498779296896,-93.98474884033199,2,2,4.5,Groceries
"Corning, IA",Winterset,72.38688588308713,41.3435698485485,-94.01327703148131,1,-1,1.0,Groceries
"Corning, IA",Atlantic,57.29018936692178,41.48597196881379,-94.94643031636909,2,-1,1.0,Gas Stations
"Corning, IA",Walnut,68.51703116241775,41.494136,-95.22120600000001,2,2,4.0,Gas Stations
"Corning, IA",Rock Port,94.85375275948637,40.4037649,-95.5648299,3,-1,2.5,Gas Stations
"Corning, IA",Eagleville,86.92278578086798,40.468629,-93.97896800000001,4,1,4.5,Gas Stations
"Corning, IA",De Soto,85.90419448108807,41.5376482,-94.01254509999998,1,2,3.0,Gas Stations
"Corning, IA",Avoca,73.77323720317622,41.4842592560023,-95.33733308315279,1,-1,4.0,Gas Stations
"Corning, IA",Greenfield,42.07171487436137,41.3032346963882,-94.45307783782481,1,-1,4.0,Gas Stations
"Corning, IA",Rock Port,94.93478042328871,40.4043762636132,-95.5572698637843,2,-1,3.0,Gas Stations
"Corning, IA",Red Oak,41.212673052511356,41.01966887712479,-95.23285433650021,1,-1,5.0,Gas Stations
"Corning, IA",Shelby,82.13427680003628,41.506002,-95.4510104,53,1,4.0,Gas Stations
"Corning, IA",Avoca,73.78658643413895,41.4852025173397,-95.3361962963767,3,1,2.5,Gas Stations
"Corning, IA",Eagleville,86.37150546041786,40.4691664,-93.98717359999999,2,-1,3.5,Gas Stations
"Corning, IA",Shelby,82.47138141715652,41.49917,-95.471499,1,1,4.0,Gas Stations
"Corning, IA",Eagleville,89.36268204217146,40.44705,-93.97598,2,-1,4.5,Gas Stations
"Corning, IA",Avoca,73.79020914491241,41.4837599320994,-95.33835902810101,1,-1,3.0,Dollar Store
"Corning, IA",Minden,85.04612700021428,41.46723,-95.54173,1,-1,5.0,Dental
"Corning, IA",Red Oak,41.212673052511356,41.01966887712479,-95.23285433650021,1,-1,5.0,Convenience Stores
"Corning, IA",Clarinda,37.981845337647826,40.728396000000004,-95.026792,1,2,5.0,Convenience Stores
"Corning, IA",Avoca,73.78658643413895,41.4852025173397,-95.3361962963767,3,1,2.5,Convenience Stores
"Corning, IA",Winterset,71.77108811828408,41.334335100000004,-94.014133,4,2,4.5,Convenience Stores
"Corning, IA",Shelby,82.13427680003628,41.506002,-95.4510104,53,1,4.0,Convenience Stores
"Corning, IA",Atlantic,57.29018936692178,41.48597196881379,-94.94643031636909,2,-1,1.0,Convenience Stores
"Corning, IA",Adair,56.430275841546106,41.49568,-94.64358,3,1,2.5,Convenience Stores
"Corning, IA",Avoca,73.77323720317622,41.4842592560023,-95.33733308315279,1,-1,4.0,Convenience Stores
"Corning, IA",De Soto,85.90419448108807,41.5376482,-94.01254509999998,1,2,3.0,Convenience Stores
"Corning, IA",Dexter,72.16191169671092,41.5177803039551,-94.2333450317383,11,2,5.0,Convenience Stores
"Corning, IA",Walnut,66.96845033251265,41.476753234863295,-95.2217178344727,9,-1,3.5,Convenience Stores
"Corning, IA",Walnut,68.52158578897243,41.493625,-95.222603,6,1,2.0,Convenience Stores
"Corning, IA",Shelby,81.6216518699682,41.49640644934961,-95.4546257543239,5,-1,4.0,Convenience Stores
"Corning, IA",Allendale,68.43241572242962,40.4845774,-94.28963490000001,5,1,3.5,Convenience Stores
"Corning, IA",Avoca,73.61450507598269,41.493703722953796,-95.3360697627068,8,2,3.5,Convenience Stores
"Corning, IA",Rock Port,94.93478042328871,40.4043762636132,-95.5572698637843,2,-1,3.0,Convenience Stores
"Corning, IA",Shelby,81.50507159753077,41.5006229345148,-95.4474143738931,2,-1,4.0,Convenience Stores
"Corning, IA",De Soto,85.8356242924544,41.537672360468505,-94.01373198621359,3,-1,4.5,Convenience Stores
"Corning, IA",Eagleville,87.34558232466586,40.466313,-93.974979,2,-1,3.0,Convenience Stores
"Corning, IA",Grimes,110.74518985750713,41.677946,-93.77856899999999,3,-1,5.0,Convenience Stores
"Audubon, IA",Audubon,1.1148318596012547,41.724311828613295,-94.9377670288086,10,1,4.0,Restaurants
"Audubon, IA",Audubon,0.6026812107851809,41.720800200000006,-94.9325022,5,1,3.5,Restaurants
"Audubon, IA",Hamlin,5.913801345802529,41.666056156807706,-94.90579545931641,13,1,4.0,Restaurants
"Audubon, IA",Elk Horn,17.58440889783787,41.593270000000004,-95.06034,17,2,5.0,Restaurants
"Audubon, IA",Elk Horn,18.108897327162843,41.58742,-95.06111,3,-1,4.5,Restaurants
"Audubon, IA",Audubon,0.6027089291384976,41.7208962142467,-94.9324583262205,1,-1,3.0,Restaurants
"Audubon, IA",Audubon,1.4887198706366744,41.727554299999994,-94.9374771,1,-1,1.0,Restaurants
"Audubon, IA",Elk Horn,17.58440889783787,41.593269299999996,-95.0600815,1,1,5.0,Restaurants
"Audubon, IA",Manning,24.18714575313554,41.9084,-95.06523,2,-1,2.5,Pharmacy
"Audubon, IA",Jefferson,56.576516333180415,42.018527984619105,-94.37781524658199,1,2,5.0,Pharmacy
"Audubon, IA",Jefferson,56.69663268127762,42.0172829926014,-94.37500409781929,3,-1,5.0,Pharmacy
"Audubon, IA",Fontanelle,56.39477261740243,41.289497092366204,-94.56258103251459,1,1,5.0,Pharmacy
"Audubon, IA",Denison,48.61954473318132,42.0171508789062,-95.3535995483398,1,-1,5.0,Optometrist
"Audubon, IA",Harlan,34.835338296341355,41.64513,-95.33614,1,1,4.0,Groceries
"Audubon, IA",Carroll,39.55295905910179,42.070358,-94.877676,3,-1,5.0,Groceries
"Audubon, IA",Jefferson,56.69663268127762,42.0172829926014,-94.37500409781929,3,-1,5.0,Groceries
"Audubon, IA",Bayard,34.10494387375168,41.848694756627104,-94.55155044794078,1,-1,5.0,Groceries
"Audubon, IA",Glidden,41.25366393679818,42.056877136230504,-94.7292327880859,1,-1,5.0,Groceries
"Audubon, IA",Avoca,42.544144434836056,41.488319396972706,-95.3377838134766,1,2,3.0,Groceries
"Audubon, IA",Atlantic,35.05471497901571,41.4046974182129,-94.9894027709961,1,-1,3.0,Groceries
"Audubon, IA",Panora,47.49652979942165,41.69186,-94.35701,1,-1,1.0,Groceries
"Audubon, IA",Denison,48.60122364402964,42.012718,-95.359718,1,-1,4.0,Groceries
"Audubon, IA",Neola,64.25082938548645,41.4492782950401,-95.6147432327271,1,-1,5.0,Groceries
"Audubon, IA",Gowrie,81.93396919297778,42.2802391052246,-94.2894515991211,1,-1,5.0,Groceries
"Audubon, IA",Lake View,65.8537479201787,42.311161,-95.0327835,1,-1,3.0,Groceries
"Audubon, IA",Greenfield,60.622903237208135,41.3032346963882,-94.45307783782481,1,-1,4.0,Groceries
"Audubon, IA",Atlantic,25.692977612130022,41.48597196881379,-94.94643031636909,2,-1,1.0,Gas Stations
"Audubon, IA",Walnut,34.7353564274322,41.494136,-95.22120600000001,2,2,4.0,Gas Stations
"Audubon, IA",Avoca,42.73969328698449,41.4842592560023,-95.33733308315279,1,-1,4.0,Gas Stations
"Audubon, IA",Neola,64.85801967262657,41.438767,-95.613467,3,2,2.5,Gas Stations
"Audubon, IA",Carroll,39.01679041900292,42.06418991088871,-94.86264038085942,1,3,4.0,Gas Stations
"Audubon, IA",Avoca,42.60080163820771,41.4852025173397,-95.3361962963767,3,1,2.5,Gas Stations
"Audubon, IA",Shelby,49.39563733839461,41.506002,-95.4510104,53,1,4.0,Gas Stations
"Audubon, IA",Lake View,65.8537479201787,42.311161,-95.0327835,1,-1,3.0,Gas Stations
"Audubon, IA",Shelby,50.805726741653956,41.49917,-95.471499,1,1,4.0,Gas Stations
"Audubon, IA",Jefferson,56.44314567607811,42.015572,-94.377016,1,-1,5.0,Gas Stations
"Audubon, IA",Greenfield,60.622903237208135,41.3032346963882,-94.45307783782481,1,-1,4.0,Gas Stations
"Audubon, IA",Glenwood,94.17031455156534,41.1304024593056,-95.74302393519591,2,-1,3.0,Gas Stations
"Audubon, IA",Avoca,42.841318297749865,41.4837599320994,-95.33835902810101,1,-1,3.0,Dollar Store
"Audubon, IA",Carroll,39.395923221511325,42.06864,-94.87405,2,-1,5.0,Dental
"Audubon, IA",Carroll,39.44756965022566,42.0683555603027,-94.8654556274414,1,-1,5.0,Dental
"Audubon, IA",Minden,58.10571340146082,41.46723,-95.54173,1,-1,5.0,Dental
"Audubon, IA",Avoca,42.60080163820771,41.4852025173397,-95.3361962963767,3,1,2.5,Convenience Stores
"Audubon, IA",Lake City,63.45419667325181,42.2673574090004,-94.72623735666279,2,2,4.0,Convenience Stores
"Audubon, IA",Shelby,49.39563733839461,41.506002,-95.4510104,53,1,4.0,Convenience Stores
"Audubon, IA",Atlantic,25.692977612130022,41.48597196881379,-94.94643031636909,2,-1,1.0,Convenience Stores
"Audubon, IA",Carroll,40.26693632060746,42.076938,-94.879305,1,-1,1.0,Convenience Stores
"Audubon, IA",Avoca,42.73969328698449,41.4842592560023,-95.33733308315279,1,-1,4.0,Convenience Stores
"Audubon, IA",Jefferson,56.44314567607811,42.015572,-94.377016,1,-1,5.0,Convenience Stores
"Audubon, IA",Walnut,34.86096834368268,41.493625,-95.222603,6,1,2.0,Convenience Stores
"Audubon, IA",Walnut,36.17184838980229,41.476753234863295,-95.2217178344727,9,-1,3.5,Convenience Stores
"Audubon, IA",Adair,34.05106986944724,41.49568,-94.64358,3,1,2.5,Convenience Stores
"Audubon, IA",Shelby,50.17531326181898,41.49640644934961,-95.4546257543239,5,-1,4.0,Convenience Stores
"Audubon, IA",Avoca,42.76644686611055,41.493703722953796,-95.3360697627068,8,2,3.5,Convenience Stores
"Audubon, IA",Shelby,49.422086961737435,41.5006229345148,-95.4474143738931,2,-1,4.0,Convenience Stores
"Audubon, IA",Lake View,65.8537479201787,42.311161,-95.0327835,1,-1,3.0,Convenience Stores
"Audubon, IA",Dexter,61.828693112211596,41.5177803039551,-94.2333450317383,11,2,5.0,Convenience Stores
"Audubon, IA",Glenwood,94.17031455156534,41.1304024593056,-95.74302393519591,2,-1,3.0,Convenience Stores
"Audubon, IA",Grimes,95.51884889609272,41.677946,-93.77856899999999,3,-1,5.0,Convenience Stores
"Audubon, IA",Omaha,104.28593550019049,41.302618,-96.051691,9,-1,5.0,Convenience Stores
"Audubon, IA",Ames,114.0124558129697,42.0145721,-93.6101227,1,-1,5.0,Convenience Stores
"Audubon, IA",Clive,99.64665556806852,41.614541700000004,-93.73608270000001,16,-1,4.0,Convenience Stores
"Sibley, IA",Sibley,0.6179017470468247,43.39802987873551,-95.7520984858274,5,2,4.0,Restaurants
"Sibley, IA",Sibley,0.35145682170194936,43.3987768,-95.74890479999999,6,1,3.5,Restaurants
"Sibley, IA",Sibley,0.4064924232422073,43.399378384783496,-95.74998167405,3,1,3.5,Restaurants
"Sibley, IA",Jackson,65.90853698678586,43.6226081848145,-94.9874114990234,20,1,4.5,Restaurants
"Sibley, IA",Windom,72.39219297412713,43.8667015702884,-95.11738448918871,31,1,4.5,Restaurants
"Sibley, IA",Luverne,46.55642533519587,43.6456795,-96.2136536,14,1,4.5,Restaurants
"Sibley, IA",Sheldon,25.828701312665785,43.1823146,-95.8554599,5,-1,5.0,Restaurants
"Sibley, IA",Worthington,27.12360614867596,43.619169899999996,-95.59640999999999,17,2,4.0,Restaurants
"Sibley, IA",Luverne,45.772054557418,43.6378593,-96.2141266,23,2,3.5,Restaurants
"Sibley, IA",Luverne,46.88167935596468,43.654467499999996,-96.2092622,31,2,4.0,Restaurants
"Sibley, IA",George,21.736454054042696,43.3433853576781,-96.0023778934457,1,-1,5.0,Restaurants
"Sibley, IA",Luverne,46.540864660018,43.644729999999996,-96.21399,9,1,4.5,Restaurants
"Sibley, IA",Windom,74.35557670570967,43.78946,-94.99389000000001,27,2,4.5,Restaurants
"Sibley, IA",Windom,72.28714033898709,43.8634985075754,-95.11474999566191,13,2,4.0,Restaurants
"Sibley, IA",Sanborn,24.866642100743324,43.1862120841907,-95.6569578770924,4,2,5.0,Restaurants
"Sibley, IA",Rock Rapids,35.5019041291849,43.445938155054996,-96.1755448579788,2,-1,5.0,Restaurants
"Sibley, IA",Sheldon,26.27016476320264,43.1786575,-95.8570557,5,2,4.0,Restaurants
"Sibley, IA",Worthington,29.16004279961418,43.6400328,-95.5937012,8,2,4.0,Restaurants
"Sibley, IA",Alton,58.19975084098192,42.9287514968675,-96.0562083497644,18,2,5.0,Restaurants
"Sibley, IA",Sheldon,24.578145047789803,43.1871639050631,-95.8158303234123,6,-1,3.0,Restaurants
"Sibley, IA",Spirit Lake,51.10160352513451,43.423343658447294,-95.1131820678711,1,2,4.0,Pharmacy
"Sibley, IA",Orange City,50.549197953324146,43.0068359375,-96.05712890625,1,-1,2.0,Pharmacy
"Sibley, IA",Milford,48.86284726781974,43.3253021240234,-95.1495513916016,1,-1,3.0,Pharmacy
"Sibley, IA",Remsen,67.60999068786334,42.8155251,-95.9731064,1,2,5.0,Pharmacy
"Sibley, IA",Mountain Lake,88.80975635633385,43.939095810055704,-94.9297486245632,1,3,2.0,Pharmacy
"Sibley, IA",Spirit Lake,50.21334502626762,43.42382,-95.12433,2,1,2.5,Pharmacy
"Sibley, IA",Worthington,29.05940146095951,43.6361369490623,-95.59362284839149,1,-1,2.0,Optometrist
"Sibley, IA",Spencer,57.215304596920994,43.130855560302706,-95.1434097290039,2,-1,2.5,Optometrist
"Sibley, IA",Windom,72.5027245490013,43.866684899999996,-95.11543540000001,1,-1,1.0,Optometrist
"Sibley, IA",Sibley,0.3288699753554664,43.399019700000004,-95.7487786,1,-1,4.0,Groceries
"Sibley, IA",Worthington,28.32515843443462,43.631260299999994,-95.5965988,7,2,5.0,Groceries
"Sibley, IA",Sheldon,26.008055833908596,43.18065,-95.85510699999999,2,1,3.5,Groceries
"Sibley, IA",Sheldon,24.779488762783373,43.1866469146535,-95.8315974888253,1,2,5.0,Groceries
"Sibley, IA",Worthington,27.189526356632413,43.61975871026521,-95.5966068059206,4,1,5.0,Groceries
"Sibley, IA",Adrian,30.152358274286648,43.63435363769529,-95.9335403442383,1,-1,5.0,Groceries
"Sibley, IA",Spirit Lake,51.10160352513451,43.423343658447294,-95.1131820678711,2,1,2.5,Groceries
"Sibley, IA",Spencer,56.058192839042604,43.14635,-95.14518000000001,3,-1,3.5,Groceries
"Sibley, IA",Sioux Center,51.754103658755206,43.05994329999999,-96.18069820000001,2,2,2.0,Groceries
"Sibley, IA",Milford,48.845515514837686,43.328509999999994,-95.14999,1,-1,3.0,Groceries
"Sibley, IA",Spirit Lake,45.667139447614595,43.430928236802394,-95.181328599211,2,3,2.5,Groceries
"Sibley, IA",Spencer,56.40702679024293,43.14573,-95.14325,1,-1,5.0,Groceries
"Sibley, IA",Milford,48.86284726781974,43.3253021240234,-95.1495513916016,1,-1,3.0,Groceries
"Sibley, IA",Remsen,67.87068874127463,42.813446,-95.97348790000001,1,2,5.0,Groceries
"Sibley, IA",Worthington,28.693298065189268,43.636607946251004,-95.6018016407837,3,1,1.0,Groceries
"Sibley, IA",Hull,39.64419577449804,43.18564,-96.13571,2,2,3.5,Groceries
"Sibley, IA",Spirit Lake,51.66039174011392,43.4216499,-95.106369,1,-1,3.0,Groceries
"Sibley, IA",Sioux Center,50.14745150661032,43.07815170000001,-96.1771088,1,1,4.0,Groceries
"Sibley, IA",Jackson,65.67930512075203,43.628300204873106,-94.9937266856432,1,-1,3.0,Groceries
"Sibley, IA",Spencer,56.92768114178893,43.1251313,-95.15241850000001,2,-1,1.5,Groceries
"Sibley, IA",Worthington,30.46887789223786,43.640626,-95.563307,22,1,3.5,Gas Stations
"Sibley, IA",Primghar,36.29272697852577,43.086071032491,-95.6246391404494,2,1,3.5,Gas Stations
"Sibley, IA",Jackson,66.1036996842311,43.6418118,-94.995938,2,1,4.0,Gas Stations
"Sibley, IA",Orange City,51.42792999064296,42.997209999999995,-96.05674,2,-1,3.0,Gas Stations
"Sibley, IA",Okoboji,49.991440328858175,43.3918277056202,-95.12654198690029,2,-1,4.0,Gas Stations
"Sibley, IA",Spirit Lake,52.655317179652364,43.4226064,-95.09400790000001,2,-1,3.0,Gas Stations
"Sibley, IA",Remsen,68.33543199553874,42.809810042381294,-95.9769494086504,1,2,4.0,Gas Stations
"Sibley, IA",Spirit Lake,51.51167751797946,43.422466299999996,-95.10976409999999,2,-1,4.5,Gas Stations
"Sibley, IA",Sutherland,52.01115652179178,42.9681664,-95.4985123,1,-1,5.0,Gas Stations
"Sibley, IA",Mountain Lake,88.62720496964123,43.93735438585279,-94.9307645112276,1,1,4.0,Gas Stations
"Sibley, IA",Worthington,26.64821736790428,43.6155603826046,-95.59971213340759,1,-1,5.0,Dental
"Sibley, IA",Spirit Lake,52.00057475251243,43.4249001,-95.1024094,3,-1,4.5,Dental
"Sibley, IA",Okoboji,49.991440328858175,43.3918277056202,-95.12654198690029,2,-1,4.0,Convenience Stores
"Sibley, IA",Okoboji,49.818716206265115,43.381960299999996,-95.12914079999999,1,-1,4.0,Convenience Stores
"Sibley, IA",Adrian,30.152358274286648,43.63435363769529,-95.9335403442383,1,-1,5.0,Convenience Stores
"Sibley, IA",Spirit Lake,52.655317179652364,43.4226064,-95.09400790000001,2,-1,3.0,Convenience Stores
