GEOID,year,name,parent-location,population,poverty-rate,pct-renter-occupied,median-gross-rent,median-household-income,median-property-value,rent-burden,pct-white,pct-af-am,pct-hispanic,pct-am-ind,pct-asian,pct-nh-pi,pct-multiple,pct-other,renter-occupied-households,eviction-filings,evictions,eviction-rate,eviction-filing-rate,imputed,subbed
19103010100,2005,101.0,"Johnson County, Iowa",6191.0,0.34,12.79,689.0,76174.0,215500.0,21.6,98.79,0.08,0.63,0.0,0.13,0.0,0.37,0.0,273.0,2.0,2.0,0.73,0.73,0,0
19103010100,2006,101.0,"Johnson County, Iowa",6191.0,0.34,12.79,689.0,76174.0,215500.0,21.6,98.79,0.08,0.63,0.0,0.13,0.0,0.37,0.0,276.0,3.0,2.0,0.72,1.09,0,0
19103010100,2007,101.0,"Johnson County, Iowa",6191.0,0.34,12.79,689.0,76174.0,215500.0,21.6,98.79,0.08,0.63,0.0,0.13,0.0,0.37,0.0,280.0,6.0,6.0,2.14,2.14,1,0
19103010100,2008,101.0,"Johnson County, Iowa",6191.0,0.34,12.79,689.0,76174.0,215500.0,21.6,98.79,0.08,0.63,0.0,0.13,0.0,0.37,0.0,284.0,0.0,0.0,0.0,0.0,0,0
19103010100,2009,101.0,"Johnson County, Iowa",6191.0,0.34,12.79,689.0,76174.0,215500.0,21.6,98.79,0.08,0.63,0.0,0.13,0.0,0.37,0.0,288.0,3.0,2.0,0.69,1.04,0,0
19103010200,2000,102.0,"Johnson County, Iowa",4312.0,1.79,8.64,517.0,70737.0,157700.0,14.7,97.87,0.23,0.53,0.16,0.63,0.0,0.58,0.0,133.0,,,,,0,0
19103010200,2001,102.0,"Johnson County, Iowa",4312.0,1.79,8.64,517.0,70737.0,157700.0,14.7,97.87,0.23,0.53,0.16,0.63,0.0,0.58,0.0,134.0,0.0,0.0,0.0,0.0,0,0
19103010200,2002,102.0,"Johnson County, Iowa",4312.0,1.79,8.64,517.0,70737.0,157700.0,14.7,97.87,0.23,0.53,0.16,0.63,0.0,0.58,0.0,135.0,0.0,0.0,0.0,0.0,0,0
19103010200,2003,102.0,"Johnson County, Iowa",4312.0,1.79,8.64,517.0,70737.0,157700.0,14.7,97.87,0.23,0.53,0.16,0.63,0.0,0.58,0.0,136.0,0.0,0.0,0.0,0.0,0,0
19103010200,2004,102.0,"Johnson County, Iowa",4312.0,1.79,8.64,517.0,70737.0,157700.0,14.7,97.87,0.23,0.53,0.16,0.63,0.0,0.58,0.0,137.0,1.0,1.0,0.73,0.73,0,0
19103010200,2005,102.0,"Johnson County, Iowa",4705.0,0.28,4.0,1021.0,94300.0,234000.0,25.9,94.54,0.11,1.47,0.0,3.55,0.0,0.34,0.0,138.0,7.0,4.0,2.9,5.07,0,0
19103010200,2006,102.0,"Johnson County, Iowa",4705.0,0.28,4.0,1021.0,94300.0,234000.0,25.9,94.54,0.11,1.47,0.0,3.55,0.0,0.34,0.0,139.0,1.0,1.0,0.72,0.72,0,0
19103010200,2007,102.0,"Johnson County, Iowa",4705.0,0.28,4.0,1021.0,94300.0,234000.0,25.9,94.54,0.11,1.47,0.0,3.55,0.0,0.34,0.0,140.0,2.0,2.0,1.43,1.43,1,0
19103010200,2008,102.0,"Johnson County, Iowa",4705.0,0.28,4.0,1021.0,94300.0,234000.0,25.9,94.54,0.11,1.47,0.0,3.55,0.0,0.34,0.0,141.0,0.0,0.0,0.0,0.0,0,0
19103010200,2009,102.0,"Johnson County, Iowa",4705.0,0.28,4.0,1021.0,94300.0,234000.0,25.9,94.54,0.11,1.47,0.0,3.55,0.0,0.34,0.0,142.0,0.0,0.0,0.0,0.0,0,0
19103010301,2000,103.01,"Johnson County, Iowa",4775.18,4.45,21.57,227.37,21682.79,56635.7,8.93,94.82,1.03,1.72,0.16,1.4,0.06,0.72,0.09,470.0,,,,,0,0
19103010301,2001,103.01,"Johnson County, Iowa",4775.18,4.45,21.57,227.37,21682.79,56635.7,8.93,94.82,1.03,1.72,0.16,1.4,0.06,0.72,0.09,525.0,12.0,12.0,2.29,2.29,0,0
19103010301,2002,103.01,"Johnson County, Iowa",4775.18,4.45,21.57,227.37,21682.79,56635.7,8.93,94.82,1.03,1.72,0.16,1.4,0.06,0.72,0.09,579.0,11.0,10.0,1.73,1.9,0,0
19103010301,2003,103.01,"Johnson County, Iowa",4775.18,4.45,21.57,227.37,21682.79,56635.7,8.93,94.82,1.03,1.72,0.16,1.4,0.06,0.72,0.09,633.0,14.0,14.0,2.21,2.21,0,0
19103010301,2004,103.01,"Johnson County, Iowa",4775.18,4.45,21.57,227.37,21682.79,56635.7,8.93,94.82,1.03,1.72,0.16,1.4,0.06,0.72,0.09,687.0,34.0,14.0,2.04,4.95,0,0
19103010301,2005,103.01,"Johnson County, Iowa",7591.25,0.9,23.35,331.96,27296.76,71848.8,9.8,91.45,2.18,1.6,0.0,3.67,0.0,1.11,0.0,741.0,19.0,15.0,2.02,2.56,0,0
19103010301,2006,103.01,"Johnson County, Iowa",7591.25,0.9,23.35,331.96,27296.76,71848.8,9.8,91.45,2.18,1.6,0.0,3.67,0.0,1.11,0.0,795.0,25.0,20.0,2.51,3.14,0,0
19103010301,2007,103.01,"Johnson County, Iowa",7591.25,0.9,23.35,331.96,27296.76,71848.8,9.8,91.45,2.18,1.6,0.0,3.67,0.0,1.11,0.0,850.0,17.0,15.0,1.77,2.0,1,0
19103010301,2008,103.01,"Johnson County, Iowa",7591.25,0.9,23.35,331.96,27296.76,71848.8,9.8,91.45,2.18,1.6,0.0,3.67,0.0,1.11,0.0,904.0,16.0,15.0,1.66,1.77,0,0
19103010301,2009,103.01,"Johnson County, Iowa",7591.25,0.9,23.35,331.96,27296.76,71848.8,9.8,91.45,2.18,1.6,0.0,3.67,0.0,1.11,0.0,958.0,6.0,6.0,0.63,0.63,0,0
19103010302,2000,103.02,"Johnson County, Iowa",6775.82,4.45,21.57,322.63,30767.21,80364.3,12.67,94.82,1.03,1.72,0.16,1.4,0.06,0.72,0.09,530.0,,,,,0,0
19103010302,2001,103.02,"Johnson County, Iowa",6775.82,4.45,21.57,322.63,30767.21,80364.3,12.67,94.82,1.03,1.72,0.16,1.4,0.06,0.72,0.09,566.0,5.0,5.0,0.88,0.88,0,0
19103010302,2002,103.02,"Johnson County, Iowa",6775.82,4.45,21.57,322.63,30767.21,80364.3,12.67,94.82,1.03,1.72,0.16,1.4,0.06,0.72,0.09,602.0,12.0,12.0,1.99,1.99,0,0
19103010302,2003,103.02,"Johnson County, Iowa",6775.82,4.45,21.57,322.63,30767.21,80364.3,12.67,94.82,1.03,1.72,0.16,1.4,0.06,0.72,0.09,638.0,13.0,10.0,1.57,2.04,0,0
19103010302,2004,103.02,"Johnson County, Iowa",6775.82,4.45,21.57,322.63,30767.21,80364.3,12.67,94.82,1.03,1.72,0.16,1.4,0.06,0.72,0.09,674.0,22.0,8.0,1.19,3.27,0,0
19103010302,2005,103.02,"Johnson County, Iowa",10771.75,0.9,23.35,471.04,38733.24,101951.2,13.9,91.45,2.18,1.6,0.0,3.67,0.0,1.11,0.0,710.0,25.0,13.0,1.83,3.52,0,0
19103010302,2006,103.02,"Johnson County, Iowa",10771.75,0.9,23.35,471.04,38733.24,101951.2,13.9,91.45,2.18,1.6,0.0,3.67,0.0,1.11,0.0,746.0,25.0,15.0,2.01,3.35,0,0
19103010302,2007,103.02,"Johnson County, Iowa",10771.75,0.9,23.35,471.04,38733.24,101951.2,13.9,91.45,2.18,1.6,0.0,3.67,0.0,1.11,0.0,782.0,17.0,13.0,1.66,2.17,1,0
19103010302,2008,103.02,"Johnson County, Iowa",10771.75,0.9,23.35,471.04,38733.24,101951.2,13.9,91.45,2.18,1.6,0.0,3.67,0.0,1.11,0.0,818.0,21.0,17.0,2.08,2.57,0,0
19103010302,2009,103.02,"Johnson County, Iowa",10771.75,0.9,23.35,471.04,38733.24,101951.2,13.9,91.45,2.18,1.6,0.0,3.67,0.0,1.11,0.0,854.0,21.0,16.0,1.87,2.46,0,0
19103010400,2000,104.0,"Iowa County, Iowa",6568.03,9.85,24.58,484.0,40560.3,117500.74,20.9,94.82,1.11,2.07,0.27,0.59,0.0,1.08,0.05,572.0,,,,,0,0
19103010400,2001,104.0,"Iowa County, Iowa",6568.03,9.85,24.58,484.0,40560.3,117500.74,20.9,94.82,1.11,2.07,0.27,0.59,0.0,1.08,0.05,571.0,19.0,17.0,2.98,3.33,0,0
19103010400,2002,104.0,"Iowa County, Iowa",6568.03,9.85,24.58,484.0,40560.3,117500.74,20.9,94.82,1.11,2.07,0.27,0.59,0.0,1.08,0.05,570.0,19.0,15.0,2.63,3.33,0,0
19103010400,2003,104.0,"Iowa County, Iowa",6568.03,9.85,24.58,484.0,40560.3,117500.74,20.9,94.82,1.11,2.07,0.27,0.59,0.0,1.08,0.05,569.0,39.0,31.0,5.45,6.85,0,0
19103010400,2004,104.0,"Iowa County, Iowa",6568.03,9.85,24.58,484.0,40560.3,117500.74,20.9,94.82,1.11,2.07,0.27,0.59,0.0,1.08,0.05,568.0,25.0,19.0,3.34,4.4,0,0
19103010400,2005,104.0,"Iowa County, Iowa",6704.04,2.0,21.13,600.0,49468.45,144101.04,24.2,97.17,0.85,1.22,0.0,0.76,0.0,0.0,0.0,567.0,25.0,13.0,2.29,4.41,0,0
19103010400,2006,104.0,"Iowa County, Iowa",6704.04,2.0,21.13,600.0,49468.45,144101.04,24.2,97.17,0.85,1.22,0.0,0.76,0.0,0.0,0.0,566.0,15.0,12.0,2.12,2.65,0,0
19103010400,2007,104.0,"Iowa County, Iowa",6704.04,2.0,21.13,600.0,49468.45,144101.04,24.2,97.17,0.85,1.22,0.0,0.76,0.0,0.0,0.0,565.0,13.0,10.0,1.77,2.3,1,0
19103010400,2008,104.0,"Iowa County, Iowa",6704.04,2.0,21.13,600.0,49468.45,144101.04,24.2,97.17,0.85,1.22,0.0,0.76,0.0,0.0,0.0,564.0,10.0,9.0,1.6,1.77,0,0
19103010400,2009,104.0,"Iowa County, Iowa",6704.04,2.0,21.13,600.0,49468.45,144101.04,24.2,97.17,0.85,1.22,0.0,0.76,0.0,0.0,0.0,563.0,7.0,7.0,1.24,1.24,0,0
19103010500,2000,105.0,"Johnson County, Iowa",4999.0,6.76,17.89,619.0,46146.0,133800.0,22.8,93.44,0.84,2.94,0.32,1.54,0.0,0.88,0.04,338.0,,,,,0,0
19103010500,2001,105.0,"Johnson County, Iowa",4999.0,6.76,17.89,619.0,46146.0,133800.0,22.8,93.44,0.84,2.94,0.32,1.54,0.0,0.88,0.04,379.0,2.0,2.0,0.53,0.53,0,0
19103010500,2002,105.0,"Johnson County, Iowa",4999.0,6.76,17.89,619.0,46146.0,133800.0,22.8,93.44,0.84,2.94,0.32,1.54,0.0,0.88,0.04,420.0,7.0,4.0,0.95,1.67,0,0
19103010500,2003,105.0,"Johnson County, Iowa",4999.0,6.76,17.89,619.0,46146.0,133800.0,22.8,93.44,0.84,2.94,0.32,1.54,0.0,0.88,0.04,461.0,7.0,7.0,1.52,1.52,0,0
19103010500,2004,105.0,"Johnson County, Iowa",4999.0,6.76,17.89,619.0,46146.0,133800.0,22.8,93.44,0.84,2.94,0.32,1.54,0.0,0.88,0.04,502.0,5.0,3.0,0.6,1.0,0,0
19103010500,2005,105.0,"Johnson County, Iowa",6709.0,0.7,19.39,802.0,53478.0,154800.0,32.1,82.08,1.77,11.75,0.0,4.22,0.0,0.15,0.03,543.0,6.0,6.0,1.11,1.11,0,0
19103010500,2006,105.0,"Johnson County, Iowa",6709.0,0.7,19.39,802.0,53478.0,154800.0,32.1,82.08,1.77,11.75,0.0,4.22,0.0,0.15,0.03,583.0,9.0,4.0,0.69,1.54,0,0
19103010500,2007,105.0,"Johnson County, Iowa",6709.0,0.7,19.39,802.0,53478.0,154800.0,32.1,82.08,1.77,11.75,0.0,4.22,0.0,0.15,0.03,624.0,8.0,4.0,0.64,1.28,1,0
19103010500,2008,105.0,"Johnson County, Iowa",6709.0,0.7,19.39,802.0,53478.0,154800.0,32.1,82.08,1.77,11.75,0.0,4.22,0.0,0.15,0.03,665.0,7.0,7.0,1.05,1.05,0,0
19103010500,2009,105.0,"Johnson County, Iowa",6709.0,0.7,19.39,802.0,53478.0,154800.0,32.1,82.08,1.77,11.75,0.0,4.22,0.0,0.15,0.03,706.0,2.0,2.0,0.28,0.28,0,0
19105070100,2000,701.0,"Jones County, Iowa",4003.0,9.17,18.58,447.0,43542.0,99200.0,18.8,99.1,0.02,0.45,0.17,0.05,0.0,0.2,0.0,269.0,0.0,0.0,0.0,0.0,0,0
19105070100,2001,701.0,"Jones County, Iowa",4003.0,9.17,18.58,447.0,43542.0,99200.0,18.8,99.1,0.02,0.45,0.17,0.05,0.0,0.2,0.0,267.0,0.0,0.0,0.0,0.0,0,0
19105070100,2002,701.0,"Jones County, Iowa",4003.0,9.17,18.58,447.0,43542.0,99200.0,18.8,99.1,0.02,0.45,0.17,0.05,0.0,0.2,0.0,265.0,1.0,1.0,0.38,0.38,0,0
19105070100,2003,701.0,"Jones County, Iowa",4003.0,9.17,18.58,447.0,43542.0,99200.0,18.8,99.1,0.02,0.45,0.17,0.05,0.0,0.2,0.0,264.0,3.0,3.0,1.14,1.14,0,0
19105070100,2004,701.0,"Jones County, Iowa",4003.0,9.17,18.58,447.0,43542.0,99200.0,18.8,99.1,0.02,0.45,0.17,0.05,0.0,0.2,0.0,262.0,1.0,1.0,0.38,0.38,0,0
19105070100,2005,701.0,"Jones County, Iowa",4297.0,0.49,19.67,708.0,51480.0,130200.0,25.7,98.91,0.0,0.0,0.0,0.0,1.09,0.0,0.0,260.0,1.0,1.0,0.38,0.38,0,0
19105070100,2006,701.0,"Jones County, Iowa",4297.0,0.49,19.67,708.0,51480.0,130200.0,25.7,98.91,0.0,0.0,0.0,0.0,1.09,0.0,0.0,258.0,0.0,0.0,0.0,0.0,0,0
19105070100,2007,701.0,"Jones County, Iowa",4297.0,0.49,19.67,708.0,51480.0,130200.0,25.7,98.91,0.0,0.0,0.0,0.0,1.09,0.0,0.0,256.0,0.0,0.0,0.0,0.0,0,0
19105070100,2008,701.0,"Jones County, Iowa",4297.0,0.49,19.67,708.0,51480.0,130200.0,25.7,98.91,0.0,0.0,0.0,0.0,1.09,0.0,0.0,255.0,4.0,4.0,1.57,1.57,0,0
19105070100,2009,701.0,"Jones County, Iowa",4297.0,0.49,19.67,708.0,51480.0,130200.0,25.7,98.91,0.0,0.0,0.0,0.0,1.09,0.0,0.0,253.0,5.0,4.0,1.58,1.98,0,0
19105070300,2000,703.0,"Jones County, Iowa",5098.0,5.45,29.36,429.0,36010.0,80100.0,22.8,89.23,6.32,2.28,0.67,0.41,0.0,1.0,0.1,451.0,2.0,2.0,0.44,0.44,0,0
19105070300,2001,703.0,"Jones County, Iowa",5098.0,5.45,29.36,429.0,36010.0,80100.0,22.8,89.23,6.32,2.28,0.67,0.41,0.0,1.0,0.1,454.0,1.0,1.0,0.22,0.22,0,0
19105070300,2002,703.0,"Jones County, Iowa",5098.0,5.45,29.36,429.0,36010.0,80100.0,22.8,89.23,6.32,2.28,0.67,0.41,0.0,1.0,0.1,458.0,4.0,4.0,0.87,0.87,0,0
19105070300,2003,703.0,"Jones County, Iowa",5098.0,5.45,29.36,429.0,36010.0,80100.0,22.8,89.23,6.32,2.28,0.67,0.41,0.0,1.0,0.1,461.0,3.0,1.0,0.22,0.65,0,0
19105070300,2004,703.0,"Jones County, Iowa",5098.0,5.45,29.36,429.0,36010.0,80100.0,22.8,89.23,6.32,2.28,0.67,0.41,0.0,1.0,0.1,464.0,3.0,3.0,0.65,0.65,0,0
19105070300,2005,703.0,"Jones County, Iowa",5131.0,1.15,23.17,560.0,38603.0,104000.0,27.8,88.21,5.89,2.53,0.99,0.84,0.0,1.54,0.0,468.0,10.0,8.0,1.71,2.14,0,0
19105070300,2006,703.0,"Jones County, Iowa",5131.0,1.15,23.17,560.0,38603.0,104000.0,27.8,88.21,5.89,2.53,0.99,0.84,0.0,1.54,0.0,471.0,4.0,4.0,0.85,0.85,0,0
19105070300,2007,703.0,"Jones County, Iowa",5131.0,1.15,23.17,560.0,38603.0,104000.0,27.8,88.21,5.89,2.53,0.99,0.84,0.0,1.54,0.0,474.0,1.0,1.0,0.21,0.21,0,0
19105070300,2008,703.0,"Jones County, Iowa",5131.0,1.15,23.17,560.0,38603.0,104000.0,27.8,88.21,5.89,2.53,0.99,0.84,0.0,1.54,0.0,477.0,1.0,1.0,0.21,0.21,0,0
19105070300,2009,703.0,"Jones County, Iowa",5131.0,1.15,23.17,560.0,38603.0,104000.0,27.8,88.21,5.89,2.53,0.99,0.84,0.0,1.54,0.0,481.0,4.0,3.0,0.62,0.83,0,0
19105070400,2000,704.0,"Jones County, Iowa",4174.89,7.38,20.56,393.99,40583.94,86597.73,19.5,97.65,0.5,0.65,0.05,0.34,0.0,0.79,0.02,344.0,1.0,1.0,0.29,0.29,0,0
19105070400,2001,704.0,"Jones County, Iowa",4174.89,7.38,20.56,393.99,40583.94,86597.73,19.5,97.65,0.5,0.65,0.05,0.34,0.0,0.79,0.02,350.0,2.0,1.0,0.29,0.57,0,0
19105070400,2002,704.0,"Jones County, Iowa",4174.89,7.38,20.56,393.99,40583.94,86597.73,19.5,97.65,0.5,0.65,0.05,0.34,0.0,0.79,0.02,357.0,1.0,1.0,0.28,0.28,0,0
19105070400,2003,704.0,"Jones County, Iowa",4174.89,7.38,20.56,393.99,40583.94,86597.73,19.5,97.65,0.5,0.65,0.05,0.34,0.0,0.79,0.02,363.0,6.0,5.0,1.38,1.65,0,0
19105070400,2004,704.0,"Jones County, Iowa",4174.89,7.38,20.56,393.99,40583.94,86597.73,19.5,97.65,0.5,0.65,0.05,0.34,0.0,0.79,0.02,370.0,2.0,2.0,0.54,0.54,0,0
19105070400,2005,704.0,"Jones County, Iowa",4396.88,1.32,17.01,606.98,52029.64,109197.14,24.2,97.73,0.11,0.52,0.0,0.75,0.0,0.89,0.0,376.0,1.0,1.0,0.27,0.27,0,0
19105070400,2006,704.0,"Jones County, Iowa",4396.88,1.32,17.01,606.98,52029.64,109197.14,24.2,97.73,0.11,0.52,0.0,0.75,0.0,0.89,0.0,382.0,2.0,2.0,0.52,0.52,0,0
19105070400,2007,704.0,"Jones County, Iowa",4396.88,1.32,17.01,606.98,52029.64,109197.14,24.2,97.73,0.11,0.52,0.0,0.75,0.0,0.89,0.0,389.0,6.0,6.0,1.54,1.54,0,0
19105070400,2008,704.0,"Jones County, Iowa",4396.88,1.32,17.01,606.98,52029.64,109197.14,24.2,97.73,0.11,0.52,0.0,0.75,0.0,0.89,0.0,395.0,5.0,4.0,1.01,1.27,0,0
19105070400,2009,704.0,"Jones County, Iowa",4396.88,1.32,17.01,606.98,52029.64,109197.14,24.2,97.73,0.11,0.52,0.0,0.75,0.0,0.89,0.0,402.0,8.0,7.0,1.74,1.99,0,0
19105070500,2000,705.0,"Jones County, Iowa",2916.0,12.93,23.29,410.0,32901.0,52400.0,26.5,98.42,0.17,0.31,0.45,0.07,0.0,0.58,0.0,282.0,3.0,3.0,1.06,1.06,0,0
19105070500,2001,705.0,"Jones County, Iowa",2916.0,12.93,23.29,410.0,32901.0,52400.0,26.5,98.42,0.17,0.31,0.45,0.07,0.0,0.58,0.0,279.0,1.0,1.0,0.36,0.36,0,0
19105070500,2002,705.0,"Jones County, Iowa",2916.0,12.93,23.29,410.0,32901.0,52400.0,26.5,98.42,0.17,0.31,0.45,0.07,0.0,0.58,0.0,276.0,3.0,3.0,1.09,1.09,0,0
19105070500,2003,705.0,"Jones County, Iowa",2916.0,12.93,23.29,410.0,32901.0,52400.0,26.5,98.42,0.17,0.31,0.45,0.07,0.0,0.58,0.0,274.0,4.0,2.0,0.73,1.46,0,0
19105070500,2004,705.0,"Jones County, Iowa",2916.0,12.93,23.29,410.0,32901.0,52400.0,26.5,98.42,0.17,0.31,0.45,0.07,0.0,0.58,0.0,271.0,6.0,6.0,2.22,2.22,0,0
19105070500,2005,705.0,"Jones County, Iowa",2534.0,2.53,21.57,465.0,41333.0,73000.0,21.0,95.46,0.0,0.24,0.16,1.18,0.0,2.96,0.0,268.0,2.0,1.0,0.37,0.75,0,0
19105070500,2006,705.0,"Jones County, Iowa",2534.0,2.53,21.57,465.0,41333.0,73000.0,21.0,95.46,0.0,0.24,0.16,1.18,0.0,2.96,0.0,265.0,1.0,1.0,0.38,0.38,0,0
19105070500,2007,705.0,"Jones County, Iowa",2534.0,2.53,21.57,465.0,41333.0,73000.0,21.0,95.46,0.0,0.24,0.16,1.18,0.0,2.96,0.0,262.0,0.0,0.0,0.0,0.0,0,0
19105070500,2008,705.0,"Jones County, Iowa",2534.0,2.53,21.57,465.0,41333.0,73000.0,21.0,95.46,0.0,0.24,0.16,1.18,0.0,2.96,0.0,260.0,0.0,0.0,0.0,0.0,0,0
19105070500,2009,705.0,"Jones County, Iowa",2534.0,2.53,21.57,465.0,41333.0,73000.0,21.0,95.46,0.0,0.24,0.16,1.18,0.0,2.96,0.0,257.0,0.0,0.0,0.0,0.0,0,0
19105070600,2000,706.0,"Jones County, Iowa",4029.0,6.6,28.31,396.0,35654.0,81700.0,18.6,98.06,0.17,1.07,0.07,0.12,0.0,0.47,0.02,479.0,4.0,4.0,0.84,0.84,0,0
19105070600,2001,706.0,"Jones County, Iowa",4029.0,6.6,28.31,396.0,35654.0,81700.0,18.6,98.06,0.17,1.07,0.07,0.12,0.0,0.47,0.02,484.0,1.0,0.0,0.0,0.21,0,0
19105070600,2002,706.0,"Jones County, Iowa",4029.0,6.6,28.31,396.0,35654.0,81700.0,18.6,98.06,0.17,1.07,0.07,0.12,0.0,0.47,0.02,489.0,3.0,3.0,0.61,0.61,0,0
19105070600,2003,706.0,"Jones County, Iowa",4029.0,6.6,28.31,396.0,35654.0,81700.0,18.6,98.06,0.17,1.07,0.07,0.12,0.0,0.47,0.02,494.0,4.0,4.0,0.81,0.81,0,0
19105070600,2004,706.0,"Jones County, Iowa",4029.0,6.6,28.31,396.0,35654.0,81700.0,18.6,98.06,0.17,1.07,0.07,0.12,0.0,0.47,0.02,499.0,2.0,2.0,0.4,0.4,0,0
19105070600,2005,706.0,"Jones County, Iowa",4006.0,3.37,29.02,519.0,43413.0,101100.0,22.5,98.33,0.65,0.15,0.0,0.22,0.0,0.65,0.0,505.0,1.0,1.0,0.2,0.2,0,0
19105070600,2006,706.0,"Jones County, Iowa",4006.0,3.37,29.02,519.0,43413.0,101100.0,22.5,98.33,0.65,0.15,0.0,0.22,0.0,0.65,0.0,510.0,3.0,3.0,0.59,0.59,0,0
19105070600,2007,706.0,"Jones County, Iowa",4006.0,3.37,29.02,519.0,43413.0,101100.0,22.5,98.33,0.65,0.15,0.0,0.22,0.0,0.65,0.0,515.0,3.0,3.0,0.58,0.58,0,0
19105070600,2008,706.0,"Jones County, Iowa",4006.0,3.37,29.02,519.0,43413.0,101100.0,22.5,98.33,0.65,0.15,0.0,0.22,0.0,0.65,0.0,520.0,2.0,2.0,0.38,0.38,0,0
19105070600,2009,706.0,"Jones County, Iowa",4006.0,3.37,29.02,519.0,43413.0,101100.0,22.5,98.33,0.65,0.15,0.0,0.22,0.0,0.65,0.0,525.0,3.0,2.0,0.38,0.57,0,0
19107080100,2000,801.0,"Keokuk County, Iowa",2526.0,9.14,20.88,388.0,38005.0,62800.0,17.5,98.97,0.0,0.48,0.12,0.28,0.0,0.16,0.0,205.0,0.0,0.0,0.0,0.0,0,0
19107080100,2001,801.0,"Keokuk County, Iowa",2526.0,9.14,20.88,388.0,38005.0,62800.0,17.5,98.97,0.0,0.48,0.12,0.28,0.0,0.16,0.0,200.0,0.0,0.0,0.0,0.0,0,0
19107080100,2002,801.0,"Keokuk County, Iowa",2526.0,9.14,20.88,388.0,38005.0,62800.0,17.5,98.97,0.0,0.48,0.12,0.28,0.0,0.16,0.0,195.0,1.0,1.0,0.51,0.51,0,0
19107080100,2003,801.0,"Keokuk County, Iowa",2526.0,9.14,20.88,388.0,38005.0,62800.0,17.5,98.97,0.0,0.48,0.12,0.28,0.0,0.16,0.0,191.0,3.0,3.0,1.57,1.57,0,0
19107080100,2004,801.0,"Keokuk County, Iowa",2526.0,9.14,20.88,388.0,38005.0,62800.0,17.5,98.97,0.0,0.48,0.12,0.28,0.0,0.16,0.0,186.0,1.0,1.0,0.54,0.54,0,0
19107080100,2005,801.0,"Keokuk County, Iowa",2271.0,1.63,14.53,607.0,47500.0,87100.0,21.5,99.16,0.0,0.0,0.0,0.0,0.0,0.84,0.0,181.0,1.0,1.0,0.55,0.55,0,0
19107080100,2006,801.0,"Keokuk County, Iowa",2271.0,1.63,14.53,607.0,47500.0,87100.0,21.5,99.16,0.0,0.0,0.0,0.0,0.0,0.84,0.0,176.0,1.0,1.0,0.57,0.57,0,0
19107080100,2007,801.0,"Keokuk County, Iowa",2271.0,1.63,14.53,607.0,47500.0,87100.0,21.5,99.16,0.0,0.0,0.0,0.0,0.0,0.84,0.0,171.0,2.0,2.0,1.17,1.17,0,0
19107080100,2008,801.0,"Keokuk County, Iowa",2271.0,1.63,14.53,607.0,47500.0,87100.0,21.5,99.16,0.0,0.0,0.0,0.0,0.0,0.84,0.0,167.0,0.0,0.0,0.0,0.0,0,0
19107080100,2009,801.0,"Keokuk County, Iowa",2271.0,1.63,14.53,607.0,47500.0,87100.0,21.5,99.16,0.0,0.0,0.0,0.0,0.0,0.84,0.0,162.0,0.0,0.0,0.0,0.0,0,0
19107080200,2000,802.0,"Keokuk County, Iowa",2873.0,7.45,16.38,381.0,35020.0,39600.0,17.5,98.78,0.0,0.49,0.1,0.03,0.0,0.56,0.03,191.0,0.0,0.0,0.0,0.0,0,0
19107080200,2001,802.0,"Keokuk County, Iowa",2873.0,7.45,16.38,381.0,35020.0,39600.0,17.5,98.78,0.0,0.49,0.1,0.03,0.0,0.56,0.03,191.0,5.0,5.0,2.61,2.61,0,0
19107080200,2002,802.0,"Keokuk County, Iowa",2873.0,7.45,16.38,381.0,35020.0,39600.0,17.5,98.78,0.0,0.49,0.1,0.03,0.0,0.56,0.03,192.0,1.0,1.0,0.52,0.52,0,0
19107080200,2003,802.0,"Keokuk County, Iowa",2873.0,7.45,16.38,381.0,35020.0,39600.0,17.5,98.78,0.0,0.49,0.1,0.03,0.0,0.56,0.03,192.0,5.0,2.0,1.04,2.61,0,0
19107080200,2004,802.0,"Keokuk County, Iowa",2873.0,7.45,16.38,381.0,35020.0,39600.0,17.5,98.78,0.0,0.49,0.1,0.03,0.0,0.56,0.03,192.0,2.0,2.0,1.04,1.04,0,0
19107080200,2005,802.0,"Keokuk County, Iowa",2629.0,2.4,24.68,453.0,39875.0,64500.0,23.4,98.29,0.0,0.76,0.0,0.0,0.0,0.95,0.0,193.0,1.0,1.0,0.52,0.52,0,0
19107080200,2006,802.0,"Keokuk County, Iowa",2629.0,2.4,24.68,453.0,39875.0,64500.0,23.4,98.29,0.0,0.76,0.0,0.0,0.0,0.95,0.0,193.0,1.0,0.0,0.0,0.52,0,0
19107080200,2007,802.0,"Keokuk County, Iowa",2629.0,2.4,24.68,453.0,39875.0,64500.0,23.4,98.29,0.0,0.76,0.0,0.0,0.0,0.95,0.0,193.0,1.0,1.0,0.52,0.52,0,0
19107080200,2008,802.0,"Keokuk County, Iowa",2629.0,2.4,24.68,453.0,39875.0,64500.0,23.4,98.29,0.0,0.76,0.0,0.0,0.0,0.95,0.0,193.0,1.0,1.0,0.52,0.52,0,0
19107080200,2009,802.0,"Keokuk County, Iowa",2629.0,2.4,24.68,453.0,39875.0,64500.0,23.4,98.29,0.0,0.76,0.0,0.0,0.0,0.95,0.0,194.0,1.0,1.0,0.52,0.52,0,0
